id,prediccion
23346,53984.0
23347,687424.0
23348,231280.0
23349,121280.0
23350,72160.0
23351,324160.0
23352,1492016.0
23353,135280.0
23354,206976.0
23355,295280.0
23356,268000.0
23357,43104.0
23358,64816.0
23359,151280.0
23360,184736.0
23361,119120.0
23362,134192.0
23363,165184.0
23364,128176.0
23365,101792.0
23366,126368.0
23367,117136.0
23368,134448.0
23369,134288.0
23370,345248.0
23371,42704.0
23372,361840.0
23373,67936.0
23374,338032.0
23375,65632.0
23376,134224.0
23377,332416.0
23378,116960.0
23379,157760.0
23380,180256.0
23381,79536.0
23382,55808.0
23383,149968.0
23384,56272.0
23385,1135360.0
23386,1783808.0
23387,1056192.0
23388,81840.0
23389,185088.0
23390,123616.0
23391,218976.0
23392,92208.0
23393,-237536.0
23394,191360.0
23395,255312.0
23396,48704.0
23397,76496.0
23398,1805344.0
23399,173040.0
23400,59712.0
23401,138048.0
23402,309424.0
23403,21040.0
23404,76992.0
23405,1794384.0
23406,83840.0
23407,339408.0
23408,145168.0
23409,69488.0
23410,236192.0
23411,206528.0
23412,79680.0
23413,153024.0
23414,608000.0
23415,94496.0
23416,131856.0
23417,37792.0
23418,77024.0
23419,828544.0
23420,93056.0
23421,107232.0
23422,291264.0
23423,155824.0
23424,29760.0
23425,206896.0
23426,95600.0
23427,69936.0
23428,112416.0
23429,191664.0
23430,325136.0
23431,174000.0
23432,161536.0
23433,1903920.0
23434,1437168.0
23435,1743088.0
23436,315200.0
23437,295792.0
23438,18064.0
23439,78096.0
23440,141120.0
23441,164080.0
23442,-161856.0
23443,235088.0
23444,51824.0
23445,215936.0
23446,56336.0
23447,422640.0
23448,60256.0
23449,51360.0
23450,138352.0
23451,161968.0
23452,180896.0
23453,53648.0
23454,34064.0
23455,200496.0
23456,123520.0
23457,348304.0
23458,130496.0
23459,85424.0
23460,122496.0
23461,21440.0
23462,205424.0
23463,48992.0
23464,86480.0
23465,165328.0
23466,129648.0
23467,313664.0
23468,1700960.0
23469,89856.0
23470,79232.0
23471,29632.0
23472,176000.0
23473,162240.0
23474,44192.0
23475,197280.0
23476,40128.0
23477,134304.0
23478,404768.0
23479,154128.0
23480,-10672.0
23481,-243136.0
23482,1351504.0
23483,825408.0
23484,66848.0
23485,99664.0
23486,198080.0
23487,395408.0
23488,142944.0
23489,45696.0
23490,120176.0
23491,174048.0
23492,-311344.0
23493,99088.0
23494,66080.0
23495,96768.0
23496,317840.0
23497,464064.0
23498,130544.0
23499,-377216.0
23500,1825856.0
23501,67968.0
23502,189280.0
23503,160128.0
23504,51856.0
23505,92640.0
23506,223584.0
23507,-370176.0
23508,39440.0
23509,161952.0
23510,104752.0
23511,174912.0
23512,136800.0
23513,1804112.0
23514,151936.0
23515,242384.0
23516,1706736.0
23517,177200.0
23518,132704.0
23519,13424.0
23520,780432.0
23521,700032.0
23522,977120.0
23523,94096.0
23524,143536.0
23525,106672.0
23526,74976.0
23527,19808.0
23528,348800.0
23529,411984.0
23530,81472.0
23531,224928.0
23532,214896.0
23533,209232.0
23534,148144.0
23535,293488.0
23536,135072.0
23537,112064.0
23538,27904.0
23539,478928.0
23540,136448.0
23541,29088.0
23542,217360.0
23543,53200.0
23544,46208.0
23545,84320.0
23546,74640.0
23547,399920.0
23548,138048.0
23549,71344.0
23550,50640.0
23551,143344.0
23552,94656.0
23553,271984.0
23554,170192.0
23555,14928.0
23556,191600.0
23557,86064.0
23558,148272.0
23559,45232.0
23560,1540480.0
23561,-360896.0
23562,158048.0
23563,321392.0
23564,80928.0
23565,137264.0
23566,1795376.0
23567,43600.0
23568,108768.0
23569,188576.0
23570,1459424.0
23571,81632.0
23572,2034608.0
23573,130576.0
23574,19760.0
23575,1416080.0
23576,1133824.0
23577,188240.0
23578,1271424.0
23579,305584.0
23580,38768.0
23581,220240.0
23582,112368.0
23583,437328.0
23584,127552.0
23585,117824.0
23586,217680.0
23587,52656.0
23588,82528.0
23589,379456.0
23590,1152512.0
23591,1439072.0
23592,216752.0
23593,669232.0
23594,309584.0
23595,180528.0
23596,81264.0
23597,161008.0
23598,81872.0
23599,-59424.0
23600,154784.0
23601,151120.0
23602,272432.0
23603,93920.0
23604,184208.0
23605,143936.0
23606,53728.0
23607,153344.0
23608,38720.0
23609,47696.0
23610,118112.0
23611,276768.0
23612,591472.0
23613,165104.0
23614,178560.0
23615,168304.0
23616,30128.0
23617,213776.0
23618,777472.0
23619,12480.0
23620,138240.0
23621,147984.0
23622,76160.0
23623,141776.0
23624,145792.0
23625,35632.0
23626,60304.0
23627,1184320.0
23628,102480.0
23629,567248.0
23630,233104.0
23631,111072.0
23632,104192.0
23633,222016.0
23634,259456.0
23635,1336048.0
23636,78096.0
23637,-237456.0
23638,48048.0
23639,106800.0
23640,86624.0
23641,395840.0
23642,345536.0
23643,51376.0
23644,1522816.0
23645,743776.0
23646,164160.0
23647,1728944.0
23648,2002544.0
23649,185888.0
23650,387728.0
23651,83264.0
23652,208064.0
23653,227344.0
23654,70704.0
23655,53616.0
23656,44080.0
23657,202048.0
23658,180976.0
23659,13840.0
23660,1043408.0
23661,206704.0
23662,165824.0
23663,186960.0
23664,1028112.0
23665,1368688.0
23666,62320.0
23667,118944.0
23668,138576.0
23669,196368.0
23670,209360.0
23671,1096528.0
23672,176192.0
23673,69776.0
23674,156848.0
23675,41248.0
23676,289472.0
23677,59888.0
23678,67216.0
23679,443888.0
23680,245840.0
23681,181872.0
23682,88752.0
23683,132496.0
23684,152096.0
23685,202192.0
23686,261024.0
23687,46576.0
23688,73920.0
23689,768128.0
23690,421280.0
23691,247248.0
23692,274992.0
23693,181744.0
23694,59424.0
23695,207200.0
23696,210432.0
23697,212656.0
23698,207088.0
23699,139904.0
23700,129040.0
23701,414336.0
23702,76832.0
23703,381376.0
23704,143408.0
23705,1908976.0
23706,142464.0
23707,67232.0
23708,405744.0
23709,1505744.0
23710,184032.0
23711,211376.0
23712,160080.0
23713,-15008.0
23714,-329280.0
23715,30384.0
23716,174576.0
23717,-258704.0
23718,197888.0
23719,81024.0
23720,1328480.0
23721,198576.0
23722,161904.0
23723,190288.0
23724,117456.0
23725,125376.0
23726,-257104.0
23727,254400.0
23728,60496.0
23729,246016.0
23730,141792.0
23731,76384.0
23732,162144.0
23733,1171840.0
23734,253040.0
23735,88432.0
23736,109696.0
23737,54272.0
23738,43264.0
23739,249984.0
23740,410976.0
23741,92240.0
23742,171744.0
23743,89296.0
23744,89024.0
23745,1129456.0
23746,51440.0
23747,598704.0
23748,287280.0
23749,140544.0
23750,59904.0
23751,360688.0
23752,83392.0
23753,280688.0
23754,50832.0
23755,778368.0
23756,54176.0
23757,63840.0
23758,274256.0
23759,189616.0
23760,267760.0
23761,832032.0
23762,47056.0
23763,1489648.0
23764,139632.0
23765,31072.0
23766,109328.0
23767,72560.0
23768,31120.0
23769,39152.0
23770,126144.0
23771,-270864.0
23772,34016.0
23773,188304.0
23774,51216.0
23775,43632.0
23776,112400.0
23777,159104.0
23778,52256.0
23779,81184.0
23780,191504.0
23781,286496.0
23782,-217472.0
23783,255504.0
23784,-158640.0
23785,1752240.0
23786,212912.0
23787,240304.0
23788,146128.0
23789,273344.0
23790,36512.0
23791,130656.0
23792,229424.0
23793,259264.0
23794,330144.0
23795,68032.0
23796,57088.0
23797,229680.0
23798,661184.0
23799,688800.0
23800,95152.0
23801,137200.0
23802,120352.0
23803,64048.0
23804,107792.0
23805,213088.0
23806,85568.0
23807,90128.0
23808,398704.0
23809,431936.0
23810,28208.0
23811,151328.0
23812,264016.0
23813,480240.0
23814,89888.0
23815,67728.0
23816,299456.0
23817,83424.0
23818,81168.0
23819,124832.0
23820,1816384.0
23821,-288512.0
23822,250256.0
23823,72912.0
23824,379200.0
23825,302704.0
23826,1342016.0
23827,46528.0
23828,172224.0
23829,177360.0
23830,132064.0
23831,748768.0
23832,-216032.0
23833,1062304.0
23834,1269536.0
23835,298864.0
23836,279536.0
23837,205568.0
23838,69104.0
23839,149024.0
23840,199424.0
23841,66736.0
23842,212528.0
23843,144736.0
23844,1735552.0
23845,303616.0
23846,114304.0
23847,243056.0
23848,41152.0
23849,1927728.0
23850,139872.0
23851,69984.0
23852,1323312.0
23853,151760.0
23854,204528.0
23855,891136.0
23856,104928.0
23857,475904.0
23858,75792.0
23859,98128.0
23860,1387760.0
23861,42192.0
23862,203056.0
23863,-272704.0
23864,131072.0
23865,435280.0
23866,108720.0
23867,122048.0
23868,93296.0
23869,16608.0
23870,257776.0
23871,1133376.0
23872,191248.0
23873,811488.0
23874,389936.0
23875,58736.0
23876,1797120.0
23877,151568.0
23878,106800.0
23879,132128.0
23880,420176.0
23881,1920816.0
23882,1047296.0
23883,230128.0
23884,1012896.0
23885,208992.0
23886,499120.0
23887,1598176.0
23888,148736.0
23889,153488.0
23890,126544.0
23891,62448.0
23892,1437216.0
23893,60016.0
23894,131168.0
23895,385056.0
23896,316000.0
23897,116032.0
23898,100656.0
23899,236032.0
23900,186656.0
23901,137552.0
23902,55056.0
23903,94352.0
23904,177424.0
23905,218336.0
23906,92656.0
23907,56912.0
23908,84768.0
23909,963216.0
23910,165344.0
23911,122256.0
23912,209872.0
23913,336176.0
23914,169968.0
23915,66016.0
23916,288832.0
23917,46208.0
23918,228304.0
23919,74960.0
23920,193648.0
23921,413744.0
23922,55856.0
23923,103488.0
23924,69552.0
23925,47920.0
23926,233728.0
23927,394416.0
23928,141696.0
23929,1061872.0
23930,185808.0
23931,161696.0
23932,126048.0
23933,137056.0
23934,61568.0
23935,117328.0
23936,307568.0
23937,118336.0
23938,171584.0
23939,27808.0
23940,92320.0
23941,103040.0
23942,143552.0
23943,1268736.0
23944,217456.0
23945,132240.0
23946,122048.0
23947,60704.0
23948,417808.0
23949,1391360.0
23950,62576.0
23951,1057216.0
23952,202112.0
23953,667696.0
23954,250256.0
23955,268144.0
23956,107136.0
23957,85344.0
23958,227152.0
23959,53232.0
23960,130256.0
23961,1173200.0
23962,58848.0
23963,119376.0
23964,290752.0
23965,402976.0
23966,135968.0
23967,1536480.0
23968,1444384.0
23969,133696.0
23970,751200.0
23971,150400.0
23972,41904.0
23973,708608.0
23974,141024.0
23975,176848.0
23976,47904.0
23977,271872.0
23978,186464.0
23979,142320.0
23980,1049968.0
23981,1818576.0
23982,155632.0
23983,1433952.0
23984,422352.0
23985,431168.0
23986,215840.0
23987,1749952.0
23988,279600.0
23989,50864.0
23990,69232.0
23991,185456.0
23992,86720.0
23993,102960.0
23994,254320.0
23995,136832.0
23996,137760.0
23997,187664.0
23998,218592.0
23999,252528.0
24000,251888.0
24001,193104.0
24002,387024.0
24003,209232.0
24004,-336512.0
24005,39040.0
24006,194960.0
24007,-193296.0
24008,148160.0
24009,79568.0
24010,162448.0
24011,175792.0
24012,122912.0
24013,1440736.0
24014,176320.0
24015,1199776.0
24016,337440.0
24017,189008.0
24018,89936.0
24019,139920.0
24020,387744.0
24021,141120.0
24022,201408.0
24023,1807472.0
24024,263856.0
24025,308464.0
24026,84080.0
24027,287488.0
24028,64256.0
24029,1924080.0
24030,54080.0
24031,186112.0
24032,152592.0
24033,-201536.0
24034,154432.0
24035,1258848.0
24036,301440.0
24037,102480.0
24038,156816.0
24039,108672.0
24040,29216.0
24041,21648.0
24042,252752.0
24043,169248.0
24044,997312.0
24045,1055088.0
24046,55376.0
24047,347376.0
24048,195456.0
24049,401456.0
24050,62048.0
24051,1402496.0
24052,215504.0
24053,1544640.0
24054,1811216.0
24055,56624.0
24056,1443008.0
24057,50480.0
24058,245536.0
24059,169136.0
24060,145376.0
24061,178240.0
24062,141472.0
24063,74528.0
24064,127904.0
24065,381296.0
24066,83488.0
24067,63536.0
24068,41984.0
24069,151328.0
24070,97600.0
24071,139424.0
24072,315344.0
24073,191136.0
24074,98768.0
24075,224432.0
24076,60448.0
24077,93520.0
24078,82928.0
24079,859696.0
24080,690576.0
24081,36496.0
24082,57888.0
24083,17200.0
24084,295152.0
24085,147664.0
24086,234704.0
24087,78160.0
24088,196352.0
24089,188608.0
24090,1019856.0
24091,188544.0
24092,57904.0
24093,164864.0
24094,122576.0
24095,139776.0
24096,137312.0
24097,25488.0
24098,138096.0
24099,89712.0
24100,1194464.0
24101,253456.0
24102,181248.0
24103,1009376.0
24104,54896.0
24105,783392.0
24106,125424.0
24107,23472.0
24108,-11136.0
24109,63392.0
24110,-426544.0
24111,170192.0
24112,172544.0
24113,132080.0
24114,85936.0
24115,847296.0
24116,1834080.0
24117,52464.0
24118,278448.0
24119,60224.0
24120,78528.0
24121,43840.0
24122,325312.0
24123,158384.0
24124,100848.0
24125,71056.0
24126,81968.0
24127,99152.0
24128,108608.0
24129,1234128.0
24130,405248.0
24131,49200.0
24132,214304.0
24133,75648.0
24134,1015616.0
24135,1276832.0
24136,199280.0
24137,24304.0
24138,44176.0
24139,1238784.0
24140,292688.0
24141,177216.0
24142,1235504.0
24143,133632.0
24144,292400.0
24145,184352.0
24146,413568.0
24147,224448.0
24148,50544.0
24149,134144.0
24150,108832.0
24151,55952.0
24152,237600.0
24153,186032.0
24154,3136.0
24155,71632.0
24156,43872.0
24157,30000.0
24158,82752.0
24159,816576.0
24160,98784.0
24161,144688.0
24162,184592.0
24163,62176.0
24164,84736.0
24165,72528.0
24166,54640.0
24167,217696.0
24168,1696768.0
24169,187200.0
24170,162880.0
24171,389616.0
24172,103120.0
24173,124768.0
24174,47344.0
24175,449392.0
24176,1287712.0
24177,94592.0
24178,168240.0
24179,54032.0
24180,78784.0
24181,79248.0
24182,73392.0
24183,400720.0
24184,318048.0
24185,34352.0
24186,33568.0
24187,198848.0
24188,1336608.0
24189,198800.0
24190,151664.0
24191,1493904.0
24192,177840.0
24193,66608.0
24194,131152.0
24195,214224.0
24196,277872.0
24197,55168.0
24198,381664.0
24199,1088928.0
24200,9232.0
24201,88272.0
24202,2008624.0
24203,243616.0
24204,102608.0
24205,31552.0
24206,304096.0
24207,152592.0
24208,157472.0
24209,269856.0
24210,104928.0
24211,361280.0
24212,80208.0
24213,92288.0
24214,126240.0
24215,127168.0
24216,176928.0
24217,276096.0
24218,166880.0
24219,188464.0
24220,52688.0
24221,97424.0
24222,193424.0
24223,340560.0
24224,209648.0
24225,375744.0
24226,103104.0
24227,103136.0
24228,154960.0
24229,105040.0
24230,1524480.0
24231,-220688.0
24232,267184.0
24233,311936.0
24234,79840.0
24235,251760.0
24236,272960.0
24237,73776.0
24238,143232.0
24239,310448.0
24240,151296.0
24241,53072.0
24242,168656.0
24243,1429456.0
24244,174240.0
24245,125488.0
24246,291920.0
24247,80848.0
24248,106224.0
24249,1442176.0
24250,192448.0
24251,52880.0
24252,98304.0
24253,77552.0
24254,320928.0
24255,731552.0
24256,237088.0
24257,173248.0
24258,-246272.0
24259,56704.0
24260,93392.0
24261,95952.0
24262,87152.0
24263,138672.0
24264,404640.0
24265,33680.0
24266,140240.0
24267,64000.0
24268,47808.0
24269,1162944.0
24270,69680.0
24271,376928.0
24272,256560.0
24273,55616.0
24274,29792.0
24275,-237584.0
24276,58528.0
24277,274928.0
24278,285200.0
24279,133104.0
24280,54528.0
24281,146192.0
24282,58288.0
24283,192656.0
24284,60768.0
24285,1292352.0
24286,123888.0
24287,351952.0
24288,1180928.0
24289,-318720.0
24290,1692496.0
24291,450368.0
24292,75728.0
24293,145648.0
24294,48800.0
24295,112976.0
24296,2025808.0
24297,144960.0
24298,187152.0
24299,144688.0
24300,125856.0
24301,87968.0
24302,180336.0
24303,181136.0
24304,189792.0
24305,7744.0
24306,190000.0
24307,817552.0
24308,289648.0
24309,101792.0
24310,419408.0
24311,144208.0
24312,51072.0
24313,113280.0
24314,153568.0
24315,197232.0
24316,1273360.0
24317,75280.0
24318,35040.0
24319,105168.0
24320,384192.0
24321,1574816.0
24322,697408.0
24323,31728.0
24324,157152.0
24325,1154880.0
24326,242128.0
24327,1725232.0
24328,74512.0
24329,269408.0
24330,83984.0
24331,135136.0
24332,102560.0
24333,303040.0
24334,92256.0
24335,255216.0
24336,58624.0
24337,263248.0
24338,314960.0
24339,188368.0
24340,1600848.0
24341,97040.0
24342,193840.0
24343,115264.0
24344,608208.0
24345,169728.0
24346,132592.0
24347,-1088.0
24348,149360.0
24349,1247984.0
24350,111536.0
24351,258176.0
24352,31840.0
24353,85952.0
24354,257232.0
24355,137424.0
24356,-17824.0
24357,95312.0
24358,108880.0
24359,169696.0
24360,287776.0
24361,281152.0
24362,82128.0
24363,1208288.0
24364,388464.0
24365,124048.0
24366,1949696.0
24367,29328.0
24368,-196144.0
24369,121312.0
24370,1715312.0
24371,1306064.0
24372,74288.0
24373,974848.0
24374,916960.0
24375,205696.0
24376,1108960.0
24377,317504.0
24378,175616.0
24379,111856.0
24380,69616.0
24381,28736.0
24382,116656.0
24383,1179424.0
24384,833184.0
24385,198240.0
24386,1715792.0
24387,380224.0
24388,112976.0
24389,346656.0
24390,1518816.0
24391,180560.0
24392,371840.0
24393,191952.0
24394,1157664.0
24395,96448.0
24396,96480.0
24397,1435968.0
24398,1292288.0
24399,143024.0
24400,146048.0
24401,154208.0
24402,157840.0
24403,33456.0
24404,151040.0
24405,-259312.0
24406,247280.0
24407,141552.0
24408,125840.0
24409,387376.0
24410,68416.0
24411,76304.0
24412,32464.0
24413,104448.0
24414,37120.0
24415,47680.0
24416,282032.0
24417,54944.0
24418,1054784.0
24419,117152.0
24420,150752.0
24421,790720.0
24422,54672.0
24423,684608.0
24424,135072.0
24425,40880.0
24426,1240480.0
24427,2026192.0
24428,69888.0
24429,120752.0
24430,1786928.0
24431,201856.0
24432,51552.0
24433,65632.0
24434,130000.0
24435,90736.0
24436,36080.0
24437,156560.0
24438,207120.0
24439,138112.0
24440,124480.0
24441,272944.0
24442,324720.0
24443,1047616.0
24444,-262256.0
24445,198432.0
24446,144608.0
24447,125008.0
24448,60400.0
24449,129360.0
24450,293008.0
24451,44496.0
24452,155728.0
24453,96224.0
24454,12992.0
24455,51488.0
24456,177888.0
24457,150192.0
24458,819072.0
24459,260112.0
24460,42320.0
24461,813824.0
24462,780480.0
24463,114800.0
24464,49216.0
24465,56800.0
24466,316912.0
24467,280816.0
24468,158192.0
24469,185392.0
24470,97712.0
24471,87312.0
24472,304112.0
24473,122160.0
24474,42960.0
24475,289072.0
24476,93536.0
24477,97072.0
24478,145376.0
24479,-300544.0
24480,50352.0
24481,128064.0
24482,63968.0
24483,35488.0
24484,108176.0
24485,1812432.0
24486,280800.0
24487,149408.0
24488,1384672.0
24489,265408.0
24490,159456.0
24491,-348480.0
24492,65456.0
24493,1450496.0
24494,66176.0
24495,58352.0
24496,93088.0
24497,78784.0
24498,227472.0
24499,214320.0
24500,172656.0
24501,145120.0
24502,136032.0
24503,156688.0
24504,115184.0
24505,1251776.0
24506,58048.0
24507,156640.0
24508,212432.0
24509,119088.0
24510,1549472.0
24511,138944.0
24512,208352.0
24513,1518528.0
24514,-325936.0
24515,164384.0
24516,281552.0
24517,64528.0
24518,260944.0
24519,149952.0
24520,117648.0
24521,338512.0
24522,65392.0
24523,315280.0
24524,47200.0
24525,183872.0
24526,57296.0
24527,96688.0
24528,102240.0
24529,182720.0
24530,82640.0
24531,145616.0
24532,100912.0
24533,252528.0
24534,108080.0
24535,120352.0
24536,198368.0
24537,286384.0
24538,345024.0
24539,1427456.0
24540,1957408.0
24541,162048.0
24542,84752.0
24543,252800.0
24544,840896.0
24545,163056.0
24546,72720.0
24547,53616.0
24548,212656.0
24549,90624.0
24550,30272.0
24551,1159648.0
24552,687008.0
24553,65520.0
24554,251840.0
24555,1717232.0
24556,141456.0
24557,1437248.0
24558,102336.0
24559,17920.0
24560,86096.0
24561,89248.0
24562,162496.0
24563,375872.0
24564,143072.0
24565,46688.0
24566,60496.0
24567,148928.0
24568,167648.0
24569,56400.0
24570,131664.0
24571,27104.0
24572,214560.0
24573,1807616.0
24574,1199536.0
24575,146192.0
24576,66208.0
24577,396912.0
24578,46048.0
24579,241840.0
24580,48160.0
24581,304496.0
24582,185952.0
24583,53664.0
24584,128080.0
24585,752288.0
24586,172384.0
24587,1440608.0
24588,282272.0
24589,195472.0
24590,65488.0
24591,258896.0
24592,234192.0
24593,441360.0
24594,-211936.0
24595,133296.0
24596,25440.0
24597,111280.0
24598,73888.0
24599,205264.0
24600,251600.0
24601,174960.0
24602,194976.0
24603,1381344.0
24604,129264.0
24605,241456.0
24606,72464.0
24607,115536.0
24608,107024.0
24609,442336.0
24610,1544800.0
24611,1595872.0
24612,338144.0
24613,205856.0
24614,1085856.0
24615,218256.0
24616,127920.0
24617,108208.0
24618,35472.0
24619,241216.0
24620,125872.0
24621,80048.0
24622,74960.0
24623,819360.0
24624,-314592.0
24625,75648.0
24626,1233568.0
24627,143920.0
24628,81232.0
24629,1171072.0
24630,155568.0
24631,1708720.0
24632,115024.0
24633,217840.0
24634,1245856.0
24635,166944.0
24636,283392.0
24637,196592.0
24638,-341856.0
24639,110816.0
24640,176736.0
24641,50560.0
24642,112352.0
24643,62832.0
24644,44880.0
24645,15696.0
24646,120944.0
24647,158848.0
24648,1695792.0
24649,1924672.0
24650,344432.0
24651,97520.0
24652,577248.0
24653,52944.0
24654,191648.0
24655,55792.0
24656,104688.0
24657,249392.0
24658,169232.0
24659,64512.0
24660,135152.0
24661,-203296.0
24662,132672.0
24663,349344.0
24664,241840.0
24665,-182272.0
24666,71008.0
24667,184928.0
24668,229616.0
24669,101360.0
24670,188624.0
24671,3968.0
24672,54352.0
24673,40784.0
24674,70016.0
24675,167152.0
24676,17952.0
24677,146512.0
24678,155904.0
24679,201984.0
24680,81120.0
24681,124608.0
24682,1204928.0
24683,180608.0
24684,1413840.0
24685,106624.0
24686,144528.0
24687,1419312.0
24688,68384.0
24689,47360.0
24690,1249504.0
24691,310544.0
24692,53392.0
24693,40864.0
24694,18944.0
24695,169488.0
24696,281744.0
24697,126576.0
24698,315200.0
24699,69376.0
24700,1068656.0
24701,208160.0
24702,287792.0
24703,112400.0
24704,182112.0
24705,440288.0
24706,135968.0
24707,1541312.0
24708,63680.0
24709,191728.0
24710,262960.0
24711,156960.0
24712,173488.0
24713,77408.0
24714,-349392.0
24715,1447456.0
24716,204880.0
24717,-285248.0
24718,288400.0
24719,108608.0
24720,83616.0
24721,469888.0
24722,104304.0
24723,177232.0
24724,60560.0
24725,150672.0
24726,80432.0
24727,-290368.0
24728,285872.0
24729,1439008.0
24730,70992.0
24731,98400.0
24732,141872.0
24733,228736.0
24734,79984.0
24735,1664512.0
24736,68192.0
24737,132624.0
24738,213280.0
24739,1519552.0
24740,1438304.0
24741,283600.0
24742,177760.0
24743,81248.0
24744,50416.0
24745,69552.0
24746,28864.0
24747,178912.0
24748,186752.0
24749,207904.0
24750,132912.0
24751,54048.0
24752,39264.0
24753,1187456.0
24754,282800.0
24755,126464.0
24756,72128.0
24757,280304.0
24758,281952.0
24759,1417152.0
24760,150080.0
24761,132960.0
24762,168672.0
24763,1086064.0
24764,250160.0
24765,37136.0
24766,45424.0
24767,677456.0
24768,136496.0
24769,34576.0
24770,486480.0
24771,219328.0
24772,200816.0
24773,412912.0
24774,162256.0
24775,812720.0
24776,1727888.0
24777,758320.0
24778,298720.0
24779,124784.0
24780,85568.0
24781,143072.0
24782,74064.0
24783,811312.0
24784,287520.0
24785,88256.0
24786,76720.0
24787,184032.0
24788,177392.0
24789,268624.0
24790,78784.0
24791,67424.0
24792,423712.0
24793,144896.0
24794,243024.0
24795,68384.0
24796,150848.0
24797,43792.0
24798,446672.0
24799,125312.0
24800,122512.0
24801,171184.0
24802,159264.0
24803,206000.0
24804,24032.0
24805,211120.0
24806,1272864.0
24807,187696.0
24808,83904.0
24809,53136.0
24810,666656.0
24811,22544.0
24812,1533632.0
24813,123632.0
24814,56992.0
24815,248816.0
24816,83456.0
24817,203984.0
24818,146896.0
24819,167152.0
24820,105328.0
24821,257904.0
24822,2017328.0
24823,190992.0
24824,393536.0
24825,88208.0
24826,1172736.0
24827,60208.0
24828,46000.0
24829,49360.0
24830,110208.0
24831,123856.0
24832,162128.0
24833,96304.0
24834,53888.0
24835,-7472.0
24836,1395904.0
24837,110624.0
24838,-4528.0
24839,1925136.0
24840,1733200.0
24841,350320.0
24842,101504.0
24843,33952.0
24844,130896.0
24845,1984512.0
24846,91184.0
24847,1424144.0
24848,108736.0
24849,147552.0
24850,61168.0
24851,189552.0
24852,367344.0
24853,44112.0
24854,162096.0
24855,79632.0
24856,118320.0
24857,227648.0
24858,1855168.0
24859,2496.0
24860,191504.0
24861,219808.0
24862,72160.0
24863,-342560.0
24864,34576.0
24865,212528.0
24866,363248.0
24867,-174688.0
24868,130208.0
24869,140448.0
24870,353856.0
24871,99952.0
24872,181088.0
24873,166464.0
24874,406352.0
24875,140064.0
24876,154224.0
24877,292896.0
24878,428656.0
24879,1907328.0
24880,189568.0
24881,286288.0
24882,215952.0
24883,173152.0
24884,199232.0
24885,15328.0
24886,118016.0
24887,126720.0
24888,59904.0
24889,105104.0
24890,186416.0
24891,121472.0
24892,85136.0
24893,303184.0
24894,427648.0
24895,63872.0
24896,1374096.0
24897,91360.0
24898,138576.0
24899,1086336.0
24900,106256.0
24901,399312.0
24902,120752.0
24903,1797072.0
24904,62384.0
24905,834560.0
24906,153472.0
24907,54704.0
24908,149424.0
24909,66208.0
24910,96544.0
24911,40336.0
24912,157040.0
24913,246320.0
24914,1264624.0
24915,104880.0
24916,55984.0
24917,4608.0
24918,308592.0
24919,178592.0
24920,74944.0
24921,126672.0
24922,155792.0
24923,84720.0
24924,127488.0
24925,164592.0
24926,73504.0
24927,167328.0
24928,1112784.0
24929,39104.0
24930,128304.0
24931,195824.0
24932,1115920.0
24933,1419360.0
24934,1441456.0
24935,29264.0
24936,72256.0
24937,28368.0
24938,1928784.0
24939,823616.0
24940,77600.0
24941,1225728.0
24942,361984.0
24943,1410976.0
24944,1444496.0
24945,64160.0
24946,41808.0
24947,1315056.0
24948,134608.0
24949,67824.0
24950,1056816.0
24951,172768.0
24952,371792.0
24953,41680.0
24954,53424.0
24955,110336.0
24956,-207680.0
24957,162752.0
24958,72992.0
24959,1387888.0
24960,101312.0
24961,75216.0
24962,112288.0
24963,108528.0
24964,163328.0
24965,70192.0
24966,163120.0
24967,272816.0
24968,237680.0
24969,145392.0
24970,76608.0
24971,158864.0
24972,2005824.0
24973,38288.0
24974,50272.0
24975,233424.0
24976,106752.0
24977,124256.0
24978,64624.0
24979,55680.0
24980,142784.0
24981,148608.0
24982,115632.0
24983,57216.0
24984,138880.0
24985,196432.0
24986,152080.0
24987,229824.0
24988,138240.0
24989,105792.0
24990,117872.0
24991,778944.0
24992,194960.0
24993,78976.0
24994,319680.0
24995,196432.0
24996,37680.0
24997,151888.0
24998,89456.0
24999,170032.0
25000,73584.0
25001,45248.0
25002,205616.0
25003,16880.0
25004,229648.0
25005,247232.0
25006,1918432.0
25007,113056.0
25008,35840.0
25009,184832.0
25010,139136.0
25011,985504.0
25012,142112.0
25013,288000.0
25014,398096.0
25015,373872.0
25016,1335488.0
25017,107616.0
25018,200400.0
25019,215696.0
25020,143328.0
25021,134192.0
25022,192048.0
25023,201616.0
25024,106000.0
25025,1800560.0
25026,129472.0
25027,57520.0
25028,231424.0
25029,135616.0
25030,198736.0
25031,138160.0
25032,157968.0
25033,470720.0
25034,165888.0
25035,140400.0
25036,92016.0
25037,108992.0
25038,302864.0
25039,133424.0
25040,143296.0
25041,217184.0
25042,128944.0
25043,414256.0
25044,143584.0
25045,109104.0
25046,195792.0
25047,103872.0
25048,259568.0
25049,143184.0
25050,651648.0
25051,782880.0
25052,148000.0
25053,-324928.0
25054,156576.0
25055,76320.0
25056,151680.0
25057,92336.0
25058,288784.0
25059,855360.0
25060,1158320.0
25061,195952.0
25062,116384.0
25063,1537248.0
